Date,Open,High,Low,Close,Volume
2025-06-05,2.15,2.15,2.14,2.15,1402.0
2025-06-06,2.1,2.14,2.1,2.14,740.0
2025-06-09,2.1,2.15,2.04,2.1,7353.0
2025-06-10,2.1465,2.1465,2.02,2.04,2306.0
2025-06-11,2.04,2.0816,2.02,2.08,6312.0
2025-06-12,2.15,2.225,2.08,2.08,16538.0
2025-06-13,2.255,2.68,2.0806,2.599,91462.0
2025-06-16,2.8,2.985,2.0,2.09,4759261.0
2025-06-17,2.07,2.5163,2.07,2.48,502847.0
2025-06-18,2.17,2.57,2.17,2.57,206095.0
2025-06-20,2.62,2.8,2.57,2.68,123721.0
2025-06-23,2.62,2.79,2.5501,2.68,63265.0
2025-06-24,2.6,2.8,2.5475,2.66,26946.0
2025-06-25,2.7,2.78,2.65,2.66,14071.0
2025-06-26,2.57,2.73,2.57,2.69,6420.0
2025-06-27,2.7,2.75,2.42,2.68,22037.0
2025-06-30,2.6,2.6163,2.52,2.52,4348.0
2025-07-01,2.44,2.61,2.44,2.61,5053.0
2025-07-02,2.58,2.5952,2.3762,2.5952,1356.0
2025-07-03,2.59,2.61,2.43,2.44,13585.0
2025-07-07,2.4522,2.57,2.44,2.45,7992.0
2025-07-08,2.25,2.5,2.25,2.32,44896.0
2025-07-09,2.4,2.48,2.28,2.4,1787.0
2025-07-10,2.48,2.72,2.47,2.64,24974.0
2025-07-11,2.54,2.5774,2.21,2.55,6493.0
2025-07-14,2.68,2.68,2.49,2.57,14083.0
2025-07-15,2.4765,2.6008,2.46,2.54,10832.0
2025-07-16,2.46,2.52,2.46,2.52,1257.0
2025-07-17,2.46,2.57,2.46,2.47,2618.0
